t,x,y,yaw,v_cmd,w_cmd
11.989990472793579,0.5948950843572399,2.424766097260927,0.0862941790026019,0.49999999986130617,-0.058705427981981854
12.190890312194824,0.6961342029190013,2.4313988526880705,0.07613619628982139,0.499999999909849,-0.07812561956427387
12.389934778213501,0.7762808194647032,2.439357567429082,0.06699638968785591,0.4999999999414019,-0.0898362185024456
12.59133267402649,0.8796919569356803,2.4510966929114932,0.052463107519611675,0.4999999999619112,-0.09326246471015057
12.789599895477295,0.9841176975727083,2.4604319062447173,0.03520477200163683,0.49999999997524225,-0.08900214821703362
12.989703893661499,1.0847039425759792,2.4656972291093577,0.02230458181582286,0.4999999999839075,-0.0803593547164404
13.19181489944458,1.1881234863526338,2.4618178294304993,0.0006582335409124285,0.49999999998953987,-0.06472998779998461
13.3904447555542,1.2705506474270847,2.4532223658491596,-0.021960679874259714,0.49999999999320094,-0.043135918373454735
13.590400695800781,1.3691799531924518,2.444666586582826,-0.0378463140026932,0.4999999999955806,-0.019473721178995956
13.790820837020874,1.4522668919245,2.4386578912935546,-0.043359471162727814,0.4999999999971274,0.001686142327611783
13.990195512771606,1.5447059822491538,2.4329235490879526,-0.042770164551869834,0.4999999999981328,0.018397191086783993
14.191657066345215,1.6399315210280914,2.4282677108433846,-0.04063839374193017,0.49999999999878636,0.0309276710262407
14.390324115753174,1.7408506908498504,2.4219023879074184,-0.03305102457767026,0.49999999999921113,0.03792801275183924
14.591066122055054,1.8693886650282285,2.4201733661506766,-0.020908771638971323,0.44749999999921114,0.03867967309649338
14.789602041244507,1.984466828209528,2.417335986617459,-0.011237009360409313,0.39499999999921115,0.03541859544730915
14.990028381347656,2.0654211173424653,2.4137416624615895,-0.006274314024545585,0.34249999999921116,0.030829442421326556
15.189587831497192,2.159462303551589,2.4128562843043158,-0.0008320111082026118,0.28999999999921117,0.024984837128492372
15.389705657958984,2.241187339118632,2.408411514387111,0.0028160459272874552,0.23749999999921118,0.01885269518342313
15.589602708816528,2.3088108281671778,2.4147498389328907,0.014457382341908399,0.18499999999921116,0.009292548547686345
15.790132999420166,2.3679124312432696,2.420982536512071,0.022890547870302088,0.13249999999921117,-0.001727237843128053
15.990747213363647,2.3998559246001525,2.418838124970286,0.023021332271568797,0.07999999999921117,-0.010594166903516862
16.190836668014526,2.4450257726286777,2.4142667074089337,0.015201190025723173,0.027499999999211176,-0.01455873076256024
16.38955569267273,2.4624331267824404,2.412086778742136,0.005332622523503243,-0.025000000000788815,-0.013782253759158748
16.590810298919678,2.4613667837863065,2.413023612091027,-0.0009678343616990904,-0.0775000000007888,-0.010640356573121644
16.789629220962524,2.4569180099834362,2.402825944276313,-0.008119077224588432,-0.12037500000051271,-0.005265936730939145
16.990726470947266,2.4394612227313597,2.4089289871367265,-0.00630520408647413,-0.14824375000033324,-0.001691642345607581
17.192192554473877,2.4088586670079057,2.4139776177800707,-0.004542474531237134,-0.16635843750021662,0.00046293524368332746
17.389859676361084,2.384748229209742,2.4172833440815595,-0.0026190751384619062,-0.1781329843751408,0.0014174153248768973
17.589640378952026,2.3572310995761065,2.416962856665342,-0.0003668212794760241,-0.18578643984384152,0.0012802329497355735
17.790218114852905,2.327594420687937,2.419989980782637,2.849206144613656e-05,-0.190761185898497,0.001012464390786056
17.990790128707886,2.2946916035665406,2.413751489159101,-0.0022410232333755133,-0.19399477083402306,0.0017061336942810852
18.190268516540527,2.259011425141428,2.418817719428773,0.00671915061290999,-0.19609660104211496,-0.0013229410874241144
18.389674425125122,2.225144342742062,2.412961777389818,0.007912606290203171,-0.1974627906773747,-0.004223538109860518
18.589809894561768,2.194108858594469,2.414848933907789,0.008507726249695532,-0.19835081394029358,-0.006782029455751205
18.789876699447632,2.1489283477544943,2.4043864406555717,0.01067450913747767,-0.19892802906119084,-0.009695509651659742
18.990329027175903,2.1079312019523786,2.417196633490761,-0.0014181576748993222,-0.19930321888977404,-0.0071892073078932955
19.189669609069824,2.054010270808793,2.428721694780464,-0.014381740659845035,-0.1995470922783531,1.2827872824189637e-06
19.389687538146973,2.036032694318536,2.4125960581821917,0.0008771775390223932,-0.1997056099809295,-0.0003498809747407727
19.590465545654297,1.9971278061206332,2.405641043752937,0.004069658391682501,-0.19980864648760416,-0.0019077956371621727
19.790685653686523,1.9542053862329722,2.4086806353518817,0.0025896207015731016,-0.16830237076634894,-0.00256210569131896
19.990103244781494,1.909393908547932,2.43482083618227,-0.02459544664377111,-0.11580237076634894,0.007788478196998047
20.190516710281372,1.882551378333309,2.4147645523400687,-0.013212032586764925,-0.06330237076634895,0.011515583507327114
20.39099431037903,1.878471421245641,2.4058465350766958,-0.006588152023168868,-0.010802370766348959,0.011847718433500597
20.589542388916016,1.8684811990291434,2.418200993492924,-0.00772543938780119,0.041697629233651036,0.012568343521557505
20.79246711730957,1.8616593462132287,2.430582941080064,-0.026075244922999393,0.08763993101620748,0.0204847674640847
20.990954399108887,1.8955913660814414,2.4243785591629363,-0.020593735919284786,0.08121728285312196,0.02462529825126225
21.190723180770874,1.9135648344718932,2.426807483717935,-0.014212270518526297,0.057822715191723204,0.02538513672616037
21.390655040740967,1.9238818754082943,2.4111359265250907,0.017578329659922936,0.03158376513527322,0.013276767461896655
21.593236446380615,1.942672681006232,2.4093342466749847,0.03293218310507289,-0.00556541468449262,-0.0025514693144387795
21.79042649269104,1.9456019515572034,2.4105791069575417,0.03455573479694042,-0.03284478363294036,-0.015863479410865154
21.990135431289673,1.9433872773237373,2.408601240506336,0.03271910221442893,-0.04820812171539904,-0.025778434456572935
22.189637899398804,1.9312936468503592,2.403770272256695,0.021576542596472053,-0.04526202302859053,-0.029253374655489092
22.39116358757019,1.9187820769395627,2.402421836890341,0.011856336001114272,-0.029967868717417627,-0.02814524418479473
22.59133291244507,1.901921167323391,2.397720892766138,0.002975130490811279,-0.0019965317702408704,-0.02370625761171609
22.790842056274414,1.9007967156861834,2.399981341117638,-0.005173898192124626,0.017387264534302657,-0.016895456887050467
22.98966932296753,1.9131568488612163,2.4013242915606945,-0.010068679076622442,0.016769480149831397,-0.009488903957706425
23.18957257270813,1.9353658113533483,2.403011980770079,-0.008424442495335823,-0.007381132368943279,-0.0042213562453391595
23.390122413635254,1.9443607321259089,2.4000991670383827,-0.011685252770077866,-0.032697708074076216,0.001297006031661782
23.58967137336731,1.949498519000688,2.3995736886223136,-0.012973172077681727,-0.05464755125035227,0.00622686357520224
23.789645671844482,1.939463282082404,2.398832586507725,-0.01719027695306998,-0.058183814521301565,0.011857591556582092
23.99386978149414,1.922910076947106,2.394097573720703,-0.019895549367908844,-0.042781291386165994,0.017444282905307106
24.190795183181763,1.9075391454287483,2.394216248361098,-0.017918670935035786,-0.016332815854653085,0.02112288461282915
24.389601707458496,1.9075391454287483,2.394216248361098,-0.017918670935035786,0.0008586932408303095,0.024065765978846784
24.589582204818726,1.9075391454287483,2.394216248361098,-0.017918670935035786,0.012033174152894515,0.026420071071660896
24.789532899856567,1.9075391454287483,2.394216248361098,-0.017918670935035786,0.019296586745736248,0.028303515145912186
24.98955798149109,1.9075391454287483,2.394216248361098,-0.017918670935035786,0.024017804931083374,0.029810270405313213
25.189436197280884,1.9075391454287483,2.394216248361098,-0.017918670935035786,0.027086596751559007,0.03101567461283404
