t,x,y,yaw,v_cmd,w_cmd
23.842530727386475,-1.3449677194434213,-0.19426061577148857,-1.1053289362591967,0.5,-0.173364502316966
23.94240140914917,-1.3226484398568503,-0.23475139580885063,-1.121577212936583,0.5,-0.1218929573069697
24.04343318939209,-1.303125628963989,-0.27580886202957156,-1.1405273858573481,0.5,-0.05050574627945435
24.143580436706543,-1.2719111471741036,-0.31805339766883245,-1.1554430731864518,0.5,-0.0300728142362609
24.246102333068848,-1.2399246200122815,-0.3606334576827897,-1.1640486798196314,0.5,-0.034361973518055214
24.342480421066284,-1.2230238297953855,-0.4048841423519891,-1.1690111939223786,0.5,0.00010145939811034323
24.443808794021606,-1.2072799589473178,-0.449328393301334,-1.1731664516865647,0.5,0.035821995308614074
24.54384684562683,-1.1860487567121076,-0.4836602774862625,-1.176177337478678,0.5,0.03305210600458046
24.64495825767517,-1.1650059421075962,-0.5181380943927029,-1.175960733576506,0.5,0.019366336316089323
24.745736122131348,-1.1501672342624496,-0.5670204281274249,-1.1753015821486532,0.5,0.047841258676270135
24.844493627548218,-1.13589091792264,-0.6161975488145088,-1.1757510834519427,0.5,0.08256309063484563
24.94452667236328,-1.129282720860997,-0.6695976301848277,-1.180222079781056,0.5,0.16388055347831754
25.044349193572998,-1.1215232732031917,-0.7211624383626252,-1.1802658647392372,0.5,0.22247585713002682
25.144958019256592,-1.0966203473432499,-0.7541388282821959,-1.160597422888962,0.5,0.12334527438106375
25.24487280845642,-1.0725485755058355,-0.7878367565517509,-1.135251031425975,0.5,0.0074393534150306835
25.343304872512817,-1.060718817118769,-0.829525283014802,-1.119954605843392,0.5,-0.018873858551442656
25.445513486862183,-1.0525519394188638,-0.8571922017062739,-1.1128774291246193,0.5,-0.026234778554018182
25.546634912490845,-1.0386797778128705,-0.9017584541959237,-1.1197178215724544,0.5,0.02562312571715336
25.644755125045776,-1.0251758634625079,-0.9471473693618184,-1.1292926776669177,0.5,0.09007992178268202
25.743712902069092,-1.0078438754931132,-0.9935024657734419,-1.1363287809387703,0.5,0.1346223811875352
25.844460248947144,-0.9906066025071709,-1.040129705010024,-1.1376080488006255,0.5,0.1588153038805579
25.944802045822144,-0.9742434643030082,-1.0776556677858369,-1.1316822118556598,0.5,0.14537709493640275
26.047037363052368,-0.9578948865515349,-1.1143051905349024,-1.1222748975354802,0.5,0.11724491055595625
26.14570164680481,-0.9494759893962916,-1.1609750975265503,-1.1105649897974006,0.5,0.12472322136971588
26.24763059616089,-0.94107904762664,-1.207882034298302,-1.100986511922345,0.5,0.1396683351192088
26.343820333480835,-0.9359616824589916,-1.2520772735347183,-1.0945793604436973,0.5,0.17269809076140027
26.445066452026367,-0.9295215988914467,-1.2959817594101768,-1.0866815318806022,0.5,0.19843616419669693
26.5457706451416,-0.8886696454521963,-1.334116946015706,-1.0636229706299205,0.5,0.039237502804448675
26.644636869430542,-0.8482688036348853,-1.3719937681054557,-1.0385101194077204,0.5,-0.12574154483112437
26.744827270507812,-0.8275476457136999,-1.416058059539085,-1.017016802112188,0.5,-0.20120378252197216
26.84608483314514,-0.8066541418618947,-1.4598845733785586,-1.0310747752546134,0.5,-0.14525070942590984
26.947620153427124,-0.7863169300951354,-1.5015477108541462,-1.0511226448657756,0.5,-0.0693728643331903
27.04544186592102,-0.7639762052458714,-1.542271212408522,-1.0684310375161317,0.5,-0.009886848939181878
27.144343852996826,-0.7385391089982636,-1.5641672529872568,-1.075901745644253,0.5,-0.03463135847163061
27.246222257614136,-0.7004984449817995,-1.5970429338398098,-1.0784236667397404,0.5,-0.10441708246658675
27.347314834594727,-0.7150488875509913,-1.6755348124967582,-1.0913086987094431,0.5,0.14441709387001594
27.444871187210083,-0.7396610481863526,-1.7616593078650238,-1.1126621129697143,0.5,0.49295234235945257
27.545764207839966,-0.7727724721996614,-1.8583386580081112,-1.1232305692392366,0.5,0.871782816798041
27.64641308784485,-0.807911760644541,-1.9557468418042325,-1.1038290783357116,0.5,1.0
27.74732804298401,-0.8457541419581505,-2.0411728737967163,-1.0464941003962724,0.5,1.0
27.84656858444214,-0.8818679475600608,-2.1237938848562137,-0.9660932515307296,0.5,1.0
27.947396755218506,-0.8847450888882977,-2.2059130954312933,-0.8793445909723316,0.5,1.0
28.044350147247314,-0.8838450197220875,-2.284610116862101,-0.7917564413701089,0.5,0.9614540936836405
28.14601731300354,-0.8338202574116367,-2.3304902468603825,-0.6880279439763517,0.5,0.49376193145705644
28.246511459350586,-0.7787183931231971,-2.3715910363716977,-0.5816981513785076,0.5,-0.0017133415530135969
28.346109628677368,-0.6912404547155693,-2.400049401013539,-0.4804294051257971,0.5,-0.5945411066270554
28.449090719223022,-0.6027232535286737,-2.422752507443831,-0.4216608249844612,0.5,-1.0
28.54726243019104,-0.5167203887642429,-2.4364931258261544,-0.4116583509874647,0.5,-1.0
28.649369716644287,-0.4319896258749636,-2.4501998336386794,-0.45731312937897195,0.5,-1.0
28.747945070266724,-0.35233578776760854,-2.4695193343608777,-0.5451283683029358,0.5,-1.0
28.846768140792847,-0.30024727794137274,-2.4845208022156196,-0.6083164239022064,0.5,-1.0
28.944763898849487,-0.21494107918339767,-2.5089897441236095,-0.6980696013217185,0.4941591203853841,-1.0
29.04905891418457,-0.130832123021126,-2.535912571722448,-0.7870445627839521,0.3984452319461607,-1.0
29.146228075027466,-0.07778932585126341,-2.5649195879249778,-0.8817618335564728,0.33598181057682136,-0.9414083934801947
29.247366189956665,-0.03393678451991011,-2.594009674095207,-0.9779669362233071,0.3834130032484133,-0.6888491297425727
