t,x,y,yaw,v_cmd,w_cmd
11.688477039337158,0.6551257980910378,2.115416260328139,-0.361800558854428,0.31150664394334576,0.05470554934183197
11.791564702987671,0.6904432774049987,2.103067141942282,-0.3574407718630932,0.28069923989065576,0.052161093258691296
11.888891220092773,0.723413607102159,2.0926541279224153,-0.34999426578206155,0.24597169627866466,0.04382488955682297
11.98942494392395,0.7473655803703831,2.0837059719150206,-0.3433800256476472,0.22092385343803994,0.03400828129032846
12.088656425476074,0.7650874443835032,2.0761072835446193,-0.3373812882211009,0.2073154995687748,0.02425458913227691
12.187762022018433,0.7882069471373567,2.070747878453506,-0.33233917999106294,0.18910670206814997,0.013761285509084942
12.289922952651978,0.8132053144441065,2.066582243096553,-0.3282795467951738,0.18542246719018532,0.0034633989676090843
12.388934850692749,0.8332494025891428,2.0620097686304173,-0.3237524828022459,0.17049400749587576,-0.00605104138306301
12.488896608352661,0.8512717868132942,2.0574567594961586,-0.3201338137534025,0.1523485208750858,-0.014071061850228984
12.588876485824585,0.8703403176590978,2.0534431472699857,-0.3188688527960274,0.13048440711886344,-0.01942118139999475
12.688502788543701,0.8883296358964983,2.0500189907455684,-0.319459275396085,0.12270715089269706,-0.021218920956886943
12.790523767471313,0.9077157039485905,2.045056847557668,-0.318525353789418,0.02520804482248866,0.37714628356788726
12.89035964012146,0.926535064274902,2.0400688055759013,-0.3182925273167955,-0.04672150135759129,0.5977241816810195
12.990752935409546,0.9393335530973999,2.036426710348161,-0.3194423379556763,-0.09827322472027851,0.7208116730640551
