t,x,y,yaw,v_cmd,w_cmd
3.9377050399780273,-3.3766132596249587,2.756214484417362,-1.164774231659584,0.5,0.2336101053797263
4.038197755813599,-3.361279398747394,2.713459893892543,-1.133620374345111,0.5,0.17597299025431623
4.1386120319366455,-3.3463271644060386,2.6684178427860097,-1.1134568812265506,0.5,0.11659548199920551
4.241004943847656,-3.3309383954851364,2.6231034672069216,-1.0987874944575096,0.5,0.06585877111624856
4.339535713195801,-3.310047980946739,2.5828267617040583,-1.0846712003049648,0.5,0.012549530310393353
4.438898324966431,-3.288060627296753,2.543325433744921,-1.0754936071576815,0.5,-0.03445373828015075
4.538274049758911,-3.2670892918237326,2.498359298557644,-1.0742443555978862,0.5,-0.07644594294373133
4.637809991836548,-3.246333202090526,2.452941520973938,-1.0780757971444468,0.5,-0.1071953939440897
4.737974166870117,-3.2232115509288115,2.4116427611360978,-1.0816430657524065,0.5,-0.1360018675680279
4.8380446434021,-3.200044879679323,2.3703060316318703,-1.0883314170348168,0.5,-0.15772178909379536
4.938870191574097,-3.1743038481285457,2.326789979456902,-1.0979697074706747,0.5,-0.1772215159333213
5.038349628448486,-3.1488710565001115,2.283114225627918,-1.1098607314493856,0.5,-0.19047630555067882
5.1390910148620605,-3.1241131711651513,2.240450654352006,-1.1228424049215742,0.5,-0.20151948961556557
5.2408716678619385,-3.1001064005540093,2.197447877154173,-1.1380725917877015,0.5,-0.20666326550105216
5.3409483432769775,-3.080594944168742,2.153497286106225,-1.1607480519312252,0.5,-0.20375025570257604
5.440571546554565,-3.0619354769266063,2.1091044015483704,-1.1835312061940861,0.5,-0.1926764339400847
5.540577173233032,-3.0422797512756254,2.0649789684827486,-1.2024665632403455,0.5,-0.18081874828681804
5.641282558441162,-3.0296101183226716,2.035382000732524,-1.214821013735419,0.5,-0.16860470454466514
5.7409491539001465,-3.0127510449879487,1.9893279233435925,-1.2326187636067754,0.5,-0.15508673966253667
5.839847087860107,-2.9969359127093953,1.942757836774081,-1.2492084678564666,0.5,-0.13941587902510139
5.9395763874053955,-2.984085020506506,1.893581681362596,-1.2687049060388396,0.5,-0.12045321937957668
6.039219379425049,-2.972628668833859,1.8437449893829398,-1.287645129598139,0.5,-0.09769385418302726
6.140253782272339,-2.958304530363899,1.7947508099164189,-1.29725945969846,0.5,-0.08038732421338599
6.239673137664795,-2.9437184969104497,1.7457453232919082,-1.3037535610803825,0.5,-0.06769683983523042
6.339367866516113,-2.926662215910388,1.6943879940960438,-1.3069161300908052,0.5,-0.061986935455353026
6.439222812652588,-2.909248802304629,1.6429108275789495,-1.3086806821384653,0.5,-0.061094903685182465
6.543002605438232,-2.8985540772187477,1.5945932938210463,-1.3182413254805718,0.5,-0.0569304998560928
6.640271186828613,-2.888370129071911,1.5458422909594856,-1.3274080929682277,0.5,-0.04978721270860976
6.739894866943359,-2.8773510006322414,1.4911488895502996,-1.3334734408479105,0.5,-0.04314657891691975
6.8389012813568115,-2.8666380396060323,1.4370740076979291,-1.3389580515856556,0.5,-0.0364719270404266
6.939606666564941,-2.85639733350383,1.39115694130906,-1.3438379093599202,0.5,-0.031029193702428428
7.040802717208862,-2.846236723488686,1.344968798791672,-1.3478366594756426,0.5,-0.02636059464861204
7.140654563903809,-2.8350260107041505,1.2971698926229551,-1.3498080404578552,0.5,-0.02425985791778351
7.240302085876465,-2.824395690809357,1.249527677103755,-1.351729906188236,0.5,-0.023241283485557828
7.340092897415161,-2.81944279665132,1.2183896790715356,-1.3544961362317645,0.5,-0.021448890405002637
7.439991474151611,-2.812235261073865,1.17161767881489,-1.3584547571368295,0.5,-0.018034730719142557
7.541671991348267,-2.8066326232313266,1.1220884153577664,-1.3648544887372067,0.5,-0.011527884124923992
7.640588760375977,-2.801738406925042,1.0720150735449567,-1.3714072760738436,0.5,-0.002194485528025725
7.740607261657715,-2.7947438262279687,1.024801488699382,-1.3770768096212642,0.5,0.007450473421950493
7.840762138366699,-2.7879002033061493,0.9778227787259974,-1.3818640148354069,0.5,0.016533628200900298
7.940725326538086,-2.7801831615693278,0.9292882886408051,-1.381237241845131,0.5,0.02197702815902063
8.042042255401611,-2.7722995715697625,0.8806705440623009,-1.3793381020368722,0.5,0.023880579976979382
8.140552520751953,-2.7628775513276764,0.8324118203959175,-1.3765432954865924,0.5,0.022401580896720504
8.240777015686035,-2.7532795162293975,0.7840223224497989,-1.3735057662142507,0.5,0.018214316222993927
8.341317415237427,-2.7458754692166045,0.7274341488422134,-1.3750274961830373,0.5,0.016396176512078454
8.440514087677002,-2.738496149341242,0.6713293794943258,-1.3766143593253088,0.5,0.016353474523168564
8.540411949157715,-2.7277814654855748,0.6241827007206351,-1.3742441283670843,0.5,0.013032371483740961
8.640820741653442,-2.717275576255022,0.5769910333084706,-1.372157654393685,0.5,0.007884393991229094
8.74065089225769,-2.7100127206466182,0.5291982110690784,-1.3721462373350588,0.5,0.0040501978045716135
8.841119527816772,-2.7026679478586684,0.481472297877303,-1.3724617188252288,0.5,0.0013718368576544817
8.940117597579956,-2.6944072327245103,0.4343254063449622,-1.3724490879881013,0.5,-0.0011466581152859189
9.041443824768066,-2.688921031837534,0.40289925851682307,-1.3725984282431214,0.5,-0.00332000109305273
9.141514539718628,-2.674886658312926,0.3530203440728006,-1.370009850868562,0.5,-0.009350525647059502
9.241458654403687,-2.6594667354619084,0.30269688568765185,-1.3671887008150894,0.5,-0.018782161855444363
9.342129707336426,-2.6508079361741705,0.25799507196286287,-1.3689809538010536,0.5,-0.025113254765242114
9.441720485687256,-2.643269428831941,0.21398688642160096,-1.3721460122192028,0.5,-0.028155510324612
9.54129695892334,-2.632767609095893,0.1642095690182464,-1.3745840477022755,0.5,-0.03026097880037484
9.642301082611084,-2.6221260699447444,0.11390996433154639,-1.3773462896298205,0.5,-0.031626708347324575
9.74170207977295,-2.611786112246062,0.06471694866551862,-1.3796081585525253,0.5,-0.032673080701611665
9.840497493743896,-2.601526030520028,0.015547147556519592,-1.3819976801796896,0.5,-0.033445362912436945
9.94154691696167,-2.5912473355588053,-0.03005435807014656,-1.384875889630417,0.5,-0.033909897175643695
10.040696144104004,-2.581059866906549,-0.07586949289822369,-1.3878056058276222,0.5,-0.03412680429637313
10.141157150268555,-2.570074645104706,-0.1266549906136629,-1.3899017917986047,0.5,-0.03468200145623456
10.241565465927124,-2.5589031407831095,-0.17696566751523085,-1.3918028133482658,0.5,-0.035727987416619804
10.342085361480713,-2.5449528015026535,-0.22176683351852375,-1.3908340059683753,0.5,-0.0403097137511782
10.442115545272827,-2.531084731493512,-0.2664843818353201,-1.3904570174837765,0.5,-0.046929519465946874
10.541895151138306,-2.520202256488642,-0.31092154763149504,-1.39418689443566,0.5,-0.05117306081118294
10.642782211303711,-2.5095330456702,-0.3551662931471372,-1.3978894555508816,0.5,-0.053770969092137834
10.744277715682983,-2.5025158755461425,-0.38382234054805076,-1.3983739205298464,0.5,-0.05653262309049221
10.844362258911133,-2.491823677066501,-0.4267780893651112,-1.3995511651553691,0.5,-0.05970832464387657
10.943142175674438,-2.4829666010848426,-0.4777250946045452,-1.4063337111427348,0.5,-0.05855946869292963
11.043343782424927,-2.4748646858914762,-0.5300044787241937,-1.4142175942242647,0.5,-0.05339877217119613
11.142564535140991,-2.4690168188127233,-0.5793670065558225,-1.4231373872425943,0.5,-0.044130422406326655
11.244385004043579,-2.4639355875128395,-0.6284952267877779,-1.4317927701683735,0.5,-0.03190950039314262
11.344053745269775,-2.456112077137028,-0.6775122055930709,-1.4347651817811018,0.5,-0.022300923446767568
11.44369125366211,-2.448084012544548,-0.726520985162287,-1.4362865830328515,0.5,-0.015405658463343606
11.545592069625854,-2.443036623649406,-0.7696637789059741,-1.4413968410687905,0.5,-0.00727825263054061
11.644684791564941,-2.4383678273189116,-0.8130028540931444,-1.4457789791968787,0.5,0.0014314172555805627
11.7421133518219,-2.432252339363594,-0.870636299357508,-1.4489584207997597,0.5,0.010028289862860177
11.842567205429077,-2.426614406693514,-0.9285928612231988,-1.4513628224076227,0.5,0.01831640511189645
11.942222833633423,-2.4250502953837367,-0.9913145890779201,-1.4542907498382345,0.5,0.028718723352748256
12.04201078414917,-2.423074961635093,-1.052263601784455,-1.4558550289314618,0.5,0.03945552019624189
12.143533706665039,-2.4146976209813396,-1.0966465637407112,-1.4517829163328129,0.5,0.04332374676351064
12.242187738418579,-2.4060630306607704,-1.1421555663748548,-1.4464399676459048,0.5,0.04173517903208293
12.343937635421753,-2.397320204550189,-1.1949860910343792,-1.4392229626227369,0.5,0.035706019456012414
12.445477962493896,-2.3911910188153316,-1.2301635245411555,-1.4342838273899887,0.5,0.02811724284672825
12.54333209991455,-2.3833067624994,-1.2796506172980904,-1.4315795491032677,0.5,0.020908392082872644
12.644042015075684,-2.375732558692085,-1.3285360925706569,-1.430408143264619,0.5,0.01498244818993908
12.743193626403809,-2.371447946114766,-1.3821481816806749,-1.4290721192673128,0.5,0.011508860872683314
12.844282865524292,-2.367572117073697,-1.4363823866892214,-1.4280774901705495,0.5,0.01011813701845259
12.944459199905396,-2.358814500845247,-1.4890045168230959,-1.4277302228991187,0.5,0.008343180223973366
13.043171882629395,-2.349679475742186,-1.541496677575048,-1.4276376681687237,0.5,0.006291222658771536
13.1432785987854,-2.3431074901829927,-1.5972574061050264,-1.4274004836593077,0.5,0.0052591887191171405
13.243209600448608,-2.3366616644410705,-1.6531551536756492,-1.4273417702867488,0.5,0.005108955651937668
13.343698501586914,-2.325635427003519,-1.7011071550385104,-1.422945329226876,0.5,0.0004132891749654933
13.443700551986694,-2.314404591521959,-1.7497764064086256,-1.4188403020315805,0.5,-0.007252021930715584
13.54392385482788,-2.308937551061013,-1.8181934584221846,-1.4209820010258667,0.5,-0.009348974629074367
13.643666744232178,-2.3034985274005826,-1.88671108935422,-1.4237109212333203,0.5,-0.007279086266109387
13.743740320205688,-2.2959435180489933,-1.9561011442722307,-1.426013467390636,0.5,-0.0034924689983056346
13.844608545303345,-2.288674091573963,-2.0230221466325706,-1.4278928511786648,0.5,0.0011295852379305674
13.94379472732544,-2.2821251717732265,-2.0712396934702517,-1.4265191042979626,0.5,0.0035434685857475947
14.044257402420044,-2.276004780609508,-2.1210430083692455,-1.4260698852781504,0.5,0.005253063424906075
14.145064115524292,-2.2742218284167786,-2.1600418875917247,-1.430529965973905,0.5,0.010951765494882448
14.244312047958374,-2.2720277859085187,-2.218534709758576,-1.436958397692858,0.5,0.021535929787165054
14.345630168914795,-2.2690998335316084,-2.275028519572816,-1.439663024171606,0.5,0.03282588490877847
14.44424057006836,-2.2661956284971563,-2.3312137055960798,-1.440560232348646,0.5,0.04333943358681047
14.545411586761475,-2.254915278199323,-2.3871077418081343,-1.4350269862869156,0.5,0.04561396484008788
14.644957065582275,-2.2422181848156457,-2.442879614176501,-1.4278197879692935,0.5,0.04064880200052897
14.744976997375488,-2.2329431116035567,-2.5000063714054774,-1.4229844579878959,0.5,0.033699935271984845
14.845221281051636,-2.2236672251243195,-2.5571876990305147,-1.418543974844801,0.5,0.02590922676545683
14.94709587097168,-2.2110605506164216,-2.6298139843076553,-1.415240261449475,0.5,0.01771841683913781
15.046915292739868,-2.198318766885981,-2.702645125180648,-1.4127289634347064,0.5,0.009385520039389559
15.144461393356323,-2.188085628382745,-2.7711684875409017,-1.4111374901959384,0.5,0.002683898315485758
15.246849298477173,-2.177695263681017,-2.838836044124426,-1.4102659708401613,0.5,-0.0026082085739498467
15.34457015991211,-2.1652195204838165,-2.892868417289663,-1.4080753351776611,0.5,-0.009541330517139741
15.444314002990723,-2.1531473267965158,-2.947039844834033,-1.406556511641341,0.5,-0.016523353704382467
15.544150114059448,-2.1463766135016966,-3.0027963712623547,-1.4063999259269904,0.5,-0.021247399334783146
15.644603252410889,-2.1392268142780693,-3.057897127506442,-1.407141898976749,0.5,-0.023686546194820808
15.74431848526001,-2.1300131725112292,-3.108934696133711,-1.4097102397874504,0.5,-0.024786573080898766
15.845381498336792,-2.123963420608493,-3.142974781292824,-1.411603575353168,0.5,-0.025257806648921095
15.944380044937134,-2.1129333269247423,-3.200034988751058,-1.4159085402746139,0.5,-0.02465809329309004
16.044705152511597,-2.1018262587662537,-3.258245719436384,-1.420545310518914,0.5,-0.023359487333088447
16.14748764038086,-2.0952311250765145,-3.3116913356176036,-1.4252588937054913,0.4970481253011697,-0.02023144379954083
16.244928121566772,-2.0895307049145995,-3.364532061854837,-1.4298831102178973,0.4857040991034384,-0.015763837165299763
16.345990896224976,-2.0780907815788408,-3.416413038615976,-1.4290192546792397,0.4668293343092005,-0.013847814452178253
16.44636034965515,-2.0658651687567597,-3.46735591626977,-1.417777118995157,0.4415942293625482,-0.017279052946193686
16.544785976409912,-2.058703863711063,-3.5158209346168983,-1.4202199169611647,0.41239850410733525,-0.018874281014179033
16.646446466445923,-2.0520077040703173,-3.5618994009959564,-1.4206246692566575,0.3805235057993406,-0.019768904871646904
16.746033668518066,-2.0432117612226754,-3.608230329169384,-1.41920880752735,0.34511258555650104,-0.02107073330289855
16.846009016036987,-2.0347856582869603,-3.6512064643457407,-1.4181952147818957,0.32060730020144257,-0.022189867113571727
16.94500207901001,-2.0285132862643835,-3.6864267091436766,-1.422264366654562,0.29356827410925135,-0.021741085348868625
17.04501962661743,-2.0227789428706124,-3.719023787723721,-1.4258744383157045,0.26560261539129865,-0.020220058117457033
17.145600080490112,-2.0161874911420914,-3.7512176374318447,-1.4218670117756358,0.23647098575285658,-0.020110995556397487
17.2458016872406,-2.009928172408701,-3.7811315090127318,-1.4186357826137777,0.2155410209842576,-0.020470860708316982
17.347097635269165,-2.0061368212371757,-3.8132401405347123,-1.4220895411706949,0.1889743148254394,-0.01945173742561139
