t,x,y,yaw,v_cmd,w_cmd
6.252135276794434,-2.920416053165644,1.7336974504157936,-1.316226447544048,0.5,-0.029639691530925563
6.3521013259887695,-2.911287907977082,1.68258575337844,-1.3229807783845429,0.5,-0.019664808636920418
6.454297065734863,-2.9019401882983664,1.6294651808370921,-1.326372524071894,0.5,-0.011251383866839293
6.555450916290283,-2.89233975137057,1.5768323274245983,-1.3283873226756713,0.5,-0.008003041141054008
6.653684377670288,-2.879699370308128,1.5283244557730493,-1.3260748207329827,0.5,-0.015588023881790336
6.754483699798584,-2.866700683259738,1.4795413753436126,-1.3239468454012093,0.5,-0.030357466358240416
6.852660655975342,-2.8580031036585556,1.445912916903544,-1.3250559479527249,0.5,-0.04022302312694152
6.9518139362335205,-2.8450776661115933,1.3954298577648663,-1.3277015677375545,0.5,-0.04902287518568029
7.052672624588013,-2.8289527630158937,1.345068482147312,-1.3275463544371469,0.5,-0.06359400914179247
7.152132749557495,-2.8120400576763176,1.2947472368644213,-1.3281059348814828,0.5,-0.08218000208308271
7.252317905426025,-2.797025911475489,1.2445884447729576,-1.3338607327578513,0.5,-0.09227720822330741
7.354295969009399,-2.782565806376258,1.1943376112571116,-1.3417557257700683,0.5,-0.0957058651286769
7.452349424362183,-2.7718336404934263,1.14854024209297,-1.3500030347397378,0.5,-0.09082289389166509
7.553292989730835,-2.761691310464743,1.1029226002393242,-1.3588346252534482,0.5,-0.08131081427964816
7.65327000617981,-2.7517854687620202,1.04771965219779,-1.3687898871560025,0.5,-0.06527884019994738
7.753457069396973,-2.742359281097045,0.9923605780753859,-1.377985972484413,0.5,-0.047274346379942295
7.8535237312316895,-2.7324692812984415,0.9442553345433701,-1.3861732856313864,0.5,-0.03079369385111004
7.95696496963501,-2.7229569624854006,0.8958799974887813,-1.3922500554672956,0.5,-0.018080440340430222
8.051665306091309,-2.7127137927749323,0.8440917651594125,-1.39039810554913,0.5,-0.017740531314926113
8.153485298156738,-2.7025950246905515,0.792478844658533,-1.3882849095399967,0.5,-0.02419905610721408
